C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_47_354.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_47_354.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_47_354.jpg, 0, 1, 0, 30.19018
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_47_459.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_47_459.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_47_459.jpg, 0, 1, 0, 30.1902
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_47_565.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_47_565.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_47_565.jpg, 0, 1, 0, 30.1902
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_47_667.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_47_667.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_47_667.jpg, 0, 1, 0, 30.1902
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_47_770.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_47_770.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_47_770.jpg, 0, 1, 0, 30.19019
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_47_871.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_47_871.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_47_871.jpg, 0.1804545, 1, 0, 30.18116
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_47_974.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_47_974.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_47_974.jpg, 0.1027056, 1, 0, 30.19
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_48_075.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_48_075.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_48_075.jpg, 0, 1, 0, 30.18961
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_48_179.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_48_179.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_48_179.jpg, 0, 1, 0, 30.19008
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_48_287.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_48_287.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_48_287.jpg, 0, 1, 0, 30.19008
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_48_390.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_48_390.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_48_390.jpg, 0, 1, 0, 30.18987
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_48_490.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_48_490.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_48_490.jpg, 0, 1, 0, 30.19027
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_48_593.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_48_593.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_48_593.jpg, 0, 1, 0, 30.19018
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_48_698.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_48_698.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_48_698.jpg, 0, 1, 0, 30.19047
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_48_804.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_48_804.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_48_804.jpg, 0, 1, 0, 30.19027
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_48_910.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_48_910.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_48_910.jpg, 0.0526941, 1, 0, 30.18956
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_49_010.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_49_010.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_49_010.jpg, 0.3542913, 1, 0, 30.16118
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_49_116.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_49_116.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_49_116.jpg, 0.2645478, 1, 0, 30.18742
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_49_219.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_49_219.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_49_219.jpg, 0, 1, 0, 30.18746
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_49_322.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_49_322.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_49_322.jpg, 0, 1, 0, 30.18987
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_49_426.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_49_426.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_49_426.jpg, 0, 1, 0, 30.19081
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_49_531.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_49_531.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_49_531.jpg, 0, 1, 0, 30.19045
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_49_635.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_49_635.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_49_635.jpg, 0.2207775, 1, 0, 30.1761
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_49_737.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_49_737.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_49_737.jpg, 0.526836, 1, 0, 30.13746
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_49_841.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_49_841.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_49_841.jpg, 0.3027732, 1, 0, 30.1894
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_49_946.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_49_946.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_49_946.jpg, 0, 1, 0, 30.18639
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_50_050.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_50_050.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_50_050.jpg, 0, 1, 0, 30.19
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_50_152.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_50_152.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_50_152.jpg, 0.1036467, 1, 0, 30.18924
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_50_257.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_50_257.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_50_257.jpg, 0.3982679, 1, 0, 30.15471
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_50_361.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_50_361.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_50_361.jpg, 0.6278839, 1, 0, 30.12973
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_50_466.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_50_466.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_50_466.jpg, 0.260359, 1, 0, 30.19325
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_50_569.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_50_569.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_50_569.jpg, 0.5500885, 1, 0, 30.15865
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_50_676.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_50_676.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_50_676.jpg, 0.6058478, 1, 0, 30.1702
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_50_778.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_50_778.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_50_778.jpg, 0.321005, 1, 0, 30.1997
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_50_883.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_50_883.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_50_883.jpg, 0, 1, 0, 30.18552
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_50_988.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_50_988.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_50_988.jpg, 0, 1, 0, 30.18976
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_51_091.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_51_091.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_51_091.jpg, 0, 1, 0, 30.19099
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_51_197.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_51_197.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_51_197.jpg, 0, 1, 0, 30.19041
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_51_302.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_51_302.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_51_302.jpg, 0.3150195, 1, 0, 30.16747
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_51_406.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_51_406.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_51_406.jpg, 0.5860009, 1, 0, 30.1316
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_51_514.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_51_514.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_51_514.jpg, 0.2867302, 1, 0, 30.19346
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_51_615.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_51_615.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_51_615.jpg, 0, 1, 0, 30.18607
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_51_720.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_51_720.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_51_720.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_51_828.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_51_828.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_51_828.jpg, 0, 1, 0, 30.1904
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_51_929.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_51_929.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_51_929.jpg, 0.1297449, 1, 0, 30.18698
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_52_034.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_52_034.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_52_034.jpg, 0.4178373, 1, 0, 30.15251
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_52_140.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_52_140.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_52_140.jpg, 0.1766022, 1, 0, 30.19221
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_52_246.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_52_246.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_52_246.jpg, 0, 1, 0, 30.18942
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_52_350.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_52_350.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_52_350.jpg, 0, 1, 0, 30.18992
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_52_450.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_52_450.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_52_450.jpg, 0, 1, 0, 30.19056
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_52_554.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_52_554.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_52_554.jpg, 0, 1, 0, 30.19034
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_52_661.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_52_661.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_52_661.jpg, 0, 1, 0, 30.19085
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_52_768.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_52_768.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_52_768.jpg, 0.3198975, 1, 0, 30.16551
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_52_871.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_52_871.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_52_871.jpg, 0.232617, 1, 0, 30.18811
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_52_971.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_52_971.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_52_971.jpg, 0, 1, 0, 30.1876
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_53_074.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_53_074.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_53_074.jpg, 0, 1, 0, 30.19001
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_53_178.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_53_178.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_53_178.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_53_286.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_53_286.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_53_286.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_53_389.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_53_389.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_53_389.jpg, 0, 1, 0, 30.19027
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_53_491.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_53_491.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_53_491.jpg, 0, 1, 0, 30.18987
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_53_598.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_53_598.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_53_598.jpg, 0, 1, 0, 30.19032
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_53_705.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_53_705.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_53_705.jpg, 0, 1, 0, 30.19005
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_53_811.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_53_811.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_53_811.jpg, 0, 1, 0, 30.19034
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_53_920.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_53_920.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_53_920.jpg, 0, 1, 0, 30.19027
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_54_026.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_54_026.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_54_026.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_54_132.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_54_132.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_54_132.jpg, 0, 1, 0, 30.19036
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_54_235.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_54_235.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_54_235.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_54_336.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_54_336.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_54_336.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_54_439.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_54_439.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_54_439.jpg, 0, 1, 0, 30.19028
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_54_539.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_54_539.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_54_539.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_54_642.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_54_642.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_54_642.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_54_750.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_54_750.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_54_750.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_54_850.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_54_850.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_54_850.jpg, 0, 1, 0, 30.19028
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_54_955.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_54_955.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_54_955.jpg, 0, 1, 0, 30.19026
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_55_063.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_55_063.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_55_063.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_55_166.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_55_166.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_55_166.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_55_269.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_55_269.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_55_269.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_55_373.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_55_373.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_55_373.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_55_477.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_55_477.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_55_477.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_55_581.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_55_581.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_55_581.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_55_685.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_55_685.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_55_685.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_55_789.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_55_789.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_55_789.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_55_891.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_55_891.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_55_891.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_55_996.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_55_996.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_55_996.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_56_103.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_56_103.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_56_103.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_56_208.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_56_208.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_56_208.jpg, 0, 1, 0, 30.19027
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_56_314.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_56_314.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_56_314.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_56_419.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_56_419.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_56_419.jpg, 0, 1, 0, 30.19028
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_56_527.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_56_527.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_56_527.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_56_632.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_56_632.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_56_632.jpg, 0, 1, 0, 30.19027
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_56_737.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_56_737.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_56_737.jpg, 0, 1, 0, 30.19026
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_56_841.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_56_841.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_56_841.jpg, -0.267744, 1, 0, 30.17246
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_56_947.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_56_947.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_56_947.jpg, -0.2202288, 1, 0, 30.18892
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_57_051.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_57_051.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_57_051.jpg, 0, 1, 0, 30.18784
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_57_156.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_57_156.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_57_156.jpg, 0, 1, 0, 30.19
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_57_263.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_57_263.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_57_263.jpg, 0, 1, 0, 30.19026
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_57_363.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_57_363.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_57_363.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_48_57_465.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_48_57_465.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_48_57_465.jpg, 0, 1, 0, 30.19027
